source,unit,location_name,location_type,variable_name,variable_desc,collected_on,medium,value
GardenRoots,mg/kg,040030021003,block_group,arsenic,,2015-01-01,Legumes,0.019
GardenRoots,mg/kg,040030021003,block_group,barium,,2015-01-01,Legumes,0.377
GardenRoots,mg/kg,040030021003,block_group,beryllium,,2015-01-01,Legumes,0.00178
GardenRoots,mg/kg,040030021003,block_group,cadmium,,2015-01-01,Legumes,0.00178
GardenRoots,mg/kg,040030021003,block_group,chromium,,2015-01-01,Legumes,0.0231
GardenRoots,mg/kg,040030021003,block_group,manganese,,2015-01-01,Legumes,2.94
GardenRoots,mg/kg,040030021003,block_group,nickel,,2015-01-01,Legumes,0.0941
GardenRoots,mg/kg,040030021003,block_group,lead,,2015-01-01,Legumes,0.0014
GardenRoots,mg/kg,040030021003,block_group,zinc,,2015-01-01,Legumes,10.5
GardenRoots,mg/kg,040030021003,block_group,copper,,2015-01-01,Legumes,1.47
GardenRoots,mg/kg,040030021003,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.292
GardenRoots,mg/kg,040030021003,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.019
GardenRoots,mg/kg,040030021003,block_group,barium,,2015-01-01,Fruiting Vegetables,0.0812
GardenRoots,mg/kg,040030021003,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00181
GardenRoots,mg/kg,040030021003,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.00361
GardenRoots,mg/kg,040030021003,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.011
GardenRoots,mg/kg,040030021003,block_group,manganese,,2015-01-01,Fruiting Vegetables,0.785
GardenRoots,mg/kg,040030021003,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.0126
GardenRoots,mg/kg,040030021003,block_group,lead,,2015-01-01,Fruiting Vegetables,0.0014
GardenRoots,mg/kg,040030021003,block_group,zinc,,2015-01-01,Fruiting Vegetables,3.17
GardenRoots,mg/kg,040030021003,block_group,copper,,2015-01-01,Fruiting Vegetables,1.09
GardenRoots,mg/kg,040030002011,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.216
GardenRoots,mg/kg,040030002011,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.0093
GardenRoots,mg/kg,040030002011,block_group,barium,,2015-01-01,Fruiting Vegetables,0.0306
GardenRoots,mg/kg,040030002011,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.000875
GardenRoots,mg/kg,040030002011,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.0131
GardenRoots,mg/kg,040030002011,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.0053
GardenRoots,mg/kg,040030002011,block_group,manganese,,2015-01-01,Fruiting Vegetables,0.864
GardenRoots,mg/kg,040030002011,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.0192
GardenRoots,mg/kg,040030002011,block_group,lead,,2015-01-01,Fruiting Vegetables,0.00068
GardenRoots,mg/kg,040030002011,block_group,zinc,,2015-01-01,Fruiting Vegetables,3.14
GardenRoots,mg/kg,040030002011,block_group,copper,,2015-01-01,Fruiting Vegetables,0.975
GardenRoots,mg/kg,040030002011,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.348
GardenRoots,mg/kg,040030002011,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.0084
GardenRoots,mg/kg,040030002011,block_group,barium,,2015-01-01,Fruiting Vegetables,0.0429
GardenRoots,mg/kg,040030002011,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00033
GardenRoots,mg/kg,040030002011,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.00556
GardenRoots,mg/kg,040030002011,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.0048
GardenRoots,mg/kg,040030002011,block_group,manganese,,2015-01-01,Fruiting Vegetables,0.725
GardenRoots,mg/kg,040030002011,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.00397
GardenRoots,mg/kg,040030002011,block_group,lead,,2015-01-01,Fruiting Vegetables,0.00062
GardenRoots,mg/kg,040030002011,block_group,zinc,,2015-01-01,Fruiting Vegetables,2.25
GardenRoots,mg/kg,040030002011,block_group,copper,,2015-01-01,Fruiting Vegetables,0.722
GardenRoots,mg/kg,040030002011,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.32
GardenRoots,mg/kg,040030002011,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.014
GardenRoots,mg/kg,040030002011,block_group,barium,,2015-01-01,Fruiting Vegetables,0.0771
GardenRoots,mg/kg,040030002011,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00055
GardenRoots,mg/kg,040030002011,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.00798
GardenRoots,mg/kg,040030002011,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.0081
GardenRoots,mg/kg,040030002011,block_group,manganese,,2015-01-01,Fruiting Vegetables,1.53
GardenRoots,mg/kg,040030002011,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.0133
GardenRoots,mg/kg,040030002011,block_group,lead,,2015-01-01,Fruiting Vegetables,0.001
GardenRoots,mg/kg,040030002011,block_group,zinc,,2015-01-01,Fruiting Vegetables,3.99
GardenRoots,mg/kg,040030002011,block_group,copper,,2015-01-01,Fruiting Vegetables,1.38
GardenRoots,mg/kg,040030002011,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.28
GardenRoots,mg/kg,040030002011,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.0084
GardenRoots,mg/kg,040030002011,block_group,barium,,2015-01-01,Fruiting Vegetables,0.0549
GardenRoots,mg/kg,040030002011,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00033
GardenRoots,mg/kg,040030002011,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.00557
GardenRoots,mg/kg,040030002011,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.0048
GardenRoots,mg/kg,040030002011,block_group,manganese,,2015-01-01,Fruiting Vegetables,0.674
GardenRoots,mg/kg,040030002011,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.00477
GardenRoots,mg/kg,040030002011,block_group,lead,,2015-01-01,Fruiting Vegetables,0.00062
GardenRoots,mg/kg,040030002011,block_group,zinc,,2015-01-01,Fruiting Vegetables,2.26
GardenRoots,mg/kg,040030002011,block_group,copper,,2015-01-01,Fruiting Vegetables,0.73
GardenRoots,mg/kg,040030021003,block_group,aluminum,,2015-01-01,Fruiting Vegetables,1.06
GardenRoots,mg/kg,040030021003,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.055
GardenRoots,mg/kg,040030021003,block_group,barium,,2015-01-01,Fruiting Vegetables,0.521
GardenRoots,mg/kg,040030021003,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00521
GardenRoots,mg/kg,040030021003,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.00521
GardenRoots,mg/kg,040030021003,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.0781
GardenRoots,mg/kg,040030021003,block_group,manganese,,2015-01-01,Fruiting Vegetables,0.583
GardenRoots,mg/kg,040030021003,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.0781
GardenRoots,mg/kg,040030021003,block_group,lead,,2015-01-01,Fruiting Vegetables,0.0041
GardenRoots,mg/kg,040030021003,block_group,zinc,,2015-01-01,Fruiting Vegetables,2.52
GardenRoots,mg/kg,040030021003,block_group,copper,,2015-01-01,Fruiting Vegetables,1.17
GardenRoots,mg/kg,040030021003,block_group,aluminum,,2015-01-01,Legumes,0.722
GardenRoots,mg/kg,040030021003,block_group,arsenic,,2015-01-01,Legumes,0.035
GardenRoots,mg/kg,040030021003,block_group,barium,,2015-01-01,Legumes,2.52
GardenRoots,mg/kg,040030021003,block_group,beryllium,,2015-01-01,Legumes,0.0014
GardenRoots,mg/kg,040030021003,block_group,cadmium,,2015-01-01,Legumes,0.00331
GardenRoots,mg/kg,040030021003,block_group,chromium,,2015-01-01,Legumes,0.0695
GardenRoots,mg/kg,040030021003,block_group,manganese,,2015-01-01,Legumes,5.8
GardenRoots,mg/kg,040030021003,block_group,nickel,,2015-01-01,Legumes,0.126
GardenRoots,mg/kg,040030021003,block_group,lead,,2015-01-01,Legumes,0.0026
GardenRoots,mg/kg,040030021003,block_group,zinc,,2015-01-01,Legumes,9.1
GardenRoots,mg/kg,040030021003,block_group,copper,,2015-01-01,Legumes,2.83
GardenRoots,mg/kg,040030021003,block_group,aluminum,,2015-01-01,Legumes,5.77
GardenRoots,mg/kg,040030021003,block_group,arsenic,,2015-01-01,Legumes,0.091
GardenRoots,mg/kg,040030021003,block_group,barium,,2015-01-01,Legumes,7.57
GardenRoots,mg/kg,040030021003,block_group,beryllium,,2015-01-01,Legumes,0.00855
GardenRoots,mg/kg,040030021003,block_group,cadmium,,2015-01-01,Legumes,0.00855
GardenRoots,mg/kg,040030021003,block_group,chromium,,2015-01-01,Legumes,0.188
GardenRoots,mg/kg,040030021003,block_group,manganese,,2015-01-01,Legumes,34.0
GardenRoots,mg/kg,040030021003,block_group,nickel,,2015-01-01,Legumes,0.462
GardenRoots,mg/kg,040030021003,block_group,lead,,2015-01-01,Legumes,0.0256
GardenRoots,mg/kg,040030021003,block_group,zinc,,2015-01-01,Legumes,36.1
GardenRoots,mg/kg,040030021003,block_group,copper,,2015-01-01,Legumes,9.97
GardenRoots,mg/kg,040030012001,block_group,aluminum,,2015-01-01,Legumes,0.512
GardenRoots,mg/kg,040030012001,block_group,arsenic,,2015-01-01,Legumes,0.011
GardenRoots,mg/kg,040030012001,block_group,barium,,2015-01-01,Legumes,0.837
GardenRoots,mg/kg,040030012001,block_group,beryllium,,2015-01-01,Legumes,0.00206
GardenRoots,mg/kg,040030012001,block_group,cadmium,,2015-01-01,Legumes,0.00028
GardenRoots,mg/kg,040030012001,block_group,chromium,,2015-01-01,Legumes,0.0063
GardenRoots,mg/kg,040030012001,block_group,manganese,,2015-01-01,Legumes,5.99
GardenRoots,mg/kg,040030012001,block_group,nickel,,2015-01-01,Legumes,0.119
GardenRoots,mg/kg,040030012001,block_group,lead,,2015-01-01,Legumes,0.0008
GardenRoots,mg/kg,040030012001,block_group,zinc,,2015-01-01,Legumes,5.09
GardenRoots,mg/kg,040030012001,block_group,copper,,2015-01-01,Legumes,0.967
GardenRoots,mg/kg,040030012001,block_group,aluminum,,2015-01-01,Stalk and Stem Vegetables,14.2
GardenRoots,mg/kg,040030012001,block_group,arsenic,,2015-01-01,Stalk and Stem Vegetables,0.0209
GardenRoots,mg/kg,040030012001,block_group,barium,,2015-01-01,Stalk and Stem Vegetables,2.28
GardenRoots,mg/kg,040030012001,block_group,beryllium,,2015-01-01,Stalk and Stem Vegetables,0.00273
GardenRoots,mg/kg,040030012001,block_group,cadmium,,2015-01-01,Stalk and Stem Vegetables,0.00455
GardenRoots,mg/kg,040030012001,block_group,chromium,,2015-01-01,Stalk and Stem Vegetables,0.0364
GardenRoots,mg/kg,040030012001,block_group,manganese,,2015-01-01,Stalk and Stem Vegetables,4.35
GardenRoots,mg/kg,040030012001,block_group,nickel,,2015-01-01,Stalk and Stem Vegetables,0.0427
GardenRoots,mg/kg,040030012001,block_group,lead,,2015-01-01,Stalk and Stem Vegetables,0.0164
GardenRoots,mg/kg,040030012001,block_group,zinc,,2015-01-01,Stalk and Stem Vegetables,1.59
GardenRoots,mg/kg,040030012001,block_group,copper,,2015-01-01,Stalk and Stem Vegetables,0.486
GardenRoots,mg/kg,040030012001,block_group,aluminum,,2015-01-01,Bulb Vegetables,3.59
GardenRoots,mg/kg,040030012001,block_group,arsenic,,2015-01-01,Bulb Vegetables,0.0072
GardenRoots,mg/kg,040030012001,block_group,barium,,2015-01-01,Bulb Vegetables,0.711
GardenRoots,mg/kg,040030012001,block_group,beryllium,,2015-01-01,Bulb Vegetables,0.00136
GardenRoots,mg/kg,040030012001,block_group,cadmium,,2015-01-01,Bulb Vegetables,0.00341
GardenRoots,mg/kg,040030012001,block_group,chromium,,2015-01-01,Bulb Vegetables,0.0041
GardenRoots,mg/kg,040030012001,block_group,manganese,,2015-01-01,Bulb Vegetables,0.776
GardenRoots,mg/kg,040030012001,block_group,nickel,,2015-01-01,Bulb Vegetables,0.0184
GardenRoots,mg/kg,040030012001,block_group,lead,,2015-01-01,Bulb Vegetables,0.00954
GardenRoots,mg/kg,040030012001,block_group,zinc,,2015-01-01,Bulb Vegetables,2.32
GardenRoots,mg/kg,040030012001,block_group,copper,,2015-01-01,Bulb Vegetables,0.512
GardenRoots,mg/kg,040030012001,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.13
GardenRoots,mg/kg,040030012001,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.0051
GardenRoots,mg/kg,040030012001,block_group,barium,,2015-01-01,Fruiting Vegetables,0.158
GardenRoots,mg/kg,040030012001,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.000485
GardenRoots,mg/kg,040030012001,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.000971
GardenRoots,mg/kg,040030012001,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.003
GardenRoots,mg/kg,040030012001,block_group,manganese,,2015-01-01,Fruiting Vegetables,1.09
GardenRoots,mg/kg,040030012001,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.0131
GardenRoots,mg/kg,040030012001,block_group,lead,,2015-01-01,Fruiting Vegetables,0.00038
GardenRoots,mg/kg,040030012001,block_group,zinc,,2015-01-01,Fruiting Vegetables,3.5
GardenRoots,mg/kg,040030012001,block_group,copper,,2015-01-01,Fruiting Vegetables,0.798
GardenRoots,mg/kg,040030012001,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.0877
GardenRoots,mg/kg,040030012001,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.0066
GardenRoots,mg/kg,040030012001,block_group,barium,,2015-01-01,Fruiting Vegetables,0.0739
GardenRoots,mg/kg,040030012001,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.000626
GardenRoots,mg/kg,040030012001,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.0025
GardenRoots,mg/kg,040030012001,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.00626
GardenRoots,mg/kg,040030012001,block_group,manganese,,2015-01-01,Fruiting Vegetables,0.897
GardenRoots,mg/kg,040030012001,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.01
GardenRoots,mg/kg,040030012001,block_group,lead,,2015-01-01,Fruiting Vegetables,0.00049
GardenRoots,mg/kg,040030012001,block_group,zinc,,2015-01-01,Fruiting Vegetables,1.72
GardenRoots,mg/kg,040030012001,block_group,copper,,2015-01-01,Fruiting Vegetables,0.724
GardenRoots,mg/kg,040030019003,block_group,aluminum,,2015-01-01,Other,13.4
GardenRoots,mg/kg,040030019003,block_group,arsenic,,2015-01-01,Other,0.081
GardenRoots,mg/kg,040030019003,block_group,barium,,2015-01-01,Other,22.2
GardenRoots,mg/kg,040030019003,block_group,beryllium,,2015-01-01,Other,0.0031
GardenRoots,mg/kg,040030019003,block_group,cadmium,,2015-01-01,Other,0.00763
GardenRoots,mg/kg,040030019003,block_group,chromium,,2015-01-01,Other,0.046
GardenRoots,mg/kg,040030019003,block_group,manganese,,2015-01-01,Other,36.5
GardenRoots,mg/kg,040030019003,block_group,nickel,,2015-01-01,Other,0.237
GardenRoots,mg/kg,040030019003,block_group,lead,,2015-01-01,Other,0.0382
GardenRoots,mg/kg,040030019003,block_group,zinc,,2015-01-01,Other,10.0
GardenRoots,mg/kg,040030019003,block_group,copper,,2015-01-01,Other,14.8
GardenRoots,mg/kg,040030019003,block_group,aluminum,,2015-01-01,Other,19.2
GardenRoots,mg/kg,040030019003,block_group,arsenic,,2015-01-01,Other,0.08
GardenRoots,mg/kg,040030019003,block_group,barium,,2015-01-01,Other,5.52
GardenRoots,mg/kg,040030019003,block_group,beryllium,,2015-01-01,Other,0.0152
GardenRoots,mg/kg,040030019003,block_group,cadmium,,2015-01-01,Other,0.00758
GardenRoots,mg/kg,040030019003,block_group,chromium,,2015-01-01,Other,0.0758
GardenRoots,mg/kg,040030019003,block_group,manganese,,2015-01-01,Other,42.2
GardenRoots,mg/kg,040030019003,block_group,nickel,,2015-01-01,Other,0.402
GardenRoots,mg/kg,040030019003,block_group,lead,,2015-01-01,Other,0.0303
GardenRoots,mg/kg,040030019003,block_group,zinc,,2015-01-01,Other,29.9
GardenRoots,mg/kg,040030019003,block_group,copper,,2015-01-01,Other,7.98
GardenRoots,mg/kg,040030019003,block_group,aluminum,,2015-01-01,Herbs,11.0
GardenRoots,mg/kg,040030019003,block_group,arsenic,,2015-01-01,Herbs,0.047
GardenRoots,mg/kg,040030019003,block_group,barium,,2015-01-01,Herbs,4.22
GardenRoots,mg/kg,040030019003,block_group,beryllium,,2015-01-01,Herbs,0.00439
GardenRoots,mg/kg,040030019003,block_group,cadmium,,2015-01-01,Herbs,0.00439
GardenRoots,mg/kg,040030019003,block_group,chromium,,2015-01-01,Herbs,0.027
GardenRoots,mg/kg,040030019003,block_group,manganese,,2015-01-01,Herbs,5.61
GardenRoots,mg/kg,040030019003,block_group,nickel,,2015-01-01,Herbs,0.0614
GardenRoots,mg/kg,040030019003,block_group,lead,,2015-01-01,Herbs,0.0263
GardenRoots,mg/kg,040030019003,block_group,zinc,,2015-01-01,Herbs,10.3
GardenRoots,mg/kg,040030019003,block_group,copper,,2015-01-01,Herbs,4.87
GardenRoots,mg/kg,040030021003,block_group,aluminum,,2015-01-01,Fruiting Vegetables,222.0
GardenRoots,mg/kg,040030021003,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.13
GardenRoots,mg/kg,040030021003,block_group,barium,,2015-01-01,Fruiting Vegetables,23.5
GardenRoots,mg/kg,040030021003,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.0144
GardenRoots,mg/kg,040030021003,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.0217
GardenRoots,mg/kg,040030021003,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.422
GardenRoots,mg/kg,040030021003,block_group,manganese,,2015-01-01,Fruiting Vegetables,256.0
GardenRoots,mg/kg,040030021003,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.271
GardenRoots,mg/kg,040030021003,block_group,lead,,2015-01-01,Fruiting Vegetables,0.401
GardenRoots,mg/kg,040030021003,block_group,zinc,,2015-01-01,Fruiting Vegetables,5.11
GardenRoots,mg/kg,040030021003,block_group,copper,,2015-01-01,Fruiting Vegetables,2.03
GardenRoots,mg/kg,040030021003,block_group,aluminum,,2015-01-01,Fruiting Vegetables,61.5
GardenRoots,mg/kg,040030021003,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.0691
GardenRoots,mg/kg,040030021003,block_group,barium,,2015-01-01,Fruiting Vegetables,16.9
GardenRoots,mg/kg,040030021003,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00727
GardenRoots,mg/kg,040030021003,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.0182
GardenRoots,mg/kg,040030021003,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.225
GardenRoots,mg/kg,040030021003,block_group,manganese,,2015-01-01,Fruiting Vegetables,96.7
GardenRoots,mg/kg,040030021003,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.127
GardenRoots,mg/kg,040030021003,block_group,lead,,2015-01-01,Fruiting Vegetables,0.204
GardenRoots,mg/kg,040030021003,block_group,zinc,,2015-01-01,Fruiting Vegetables,5.16
GardenRoots,mg/kg,040030021003,block_group,copper,,2015-01-01,Fruiting Vegetables,1.67
GardenRoots,mg/kg,040030021003,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.707
GardenRoots,mg/kg,040030021003,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.016
GardenRoots,mg/kg,040030021003,block_group,barium,,2015-01-01,Fruiting Vegetables,0.0777
GardenRoots,mg/kg,040030021003,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.0006
GardenRoots,mg/kg,040030021003,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.0161
GardenRoots,mg/kg,040030021003,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.0279
GardenRoots,mg/kg,040030021003,block_group,manganese,,2015-01-01,Fruiting Vegetables,1.99
GardenRoots,mg/kg,040030021003,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.022
GardenRoots,mg/kg,040030021003,block_group,lead,,2015-01-01,Fruiting Vegetables,0.00293
GardenRoots,mg/kg,040030021003,block_group,zinc,,2015-01-01,Fruiting Vegetables,2.4
GardenRoots,mg/kg,040030021003,block_group,copper,,2015-01-01,Fruiting Vegetables,1.18
GardenRoots,mg/kg,040030021003,block_group,aluminum,,2015-01-01,Fruiting Vegetables,36.4
GardenRoots,mg/kg,040030021003,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.107
GardenRoots,mg/kg,040030021003,block_group,barium,,2015-01-01,Fruiting Vegetables,9.56
GardenRoots,mg/kg,040030021003,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00383
GardenRoots,mg/kg,040030021003,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.284
GardenRoots,mg/kg,040030021003,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.0881
GardenRoots,mg/kg,040030021003,block_group,manganese,,2015-01-01,Fruiting Vegetables,165.0
GardenRoots,mg/kg,040030021003,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.111
GardenRoots,mg/kg,040030021003,block_group,lead,,2015-01-01,Fruiting Vegetables,0.092
GardenRoots,mg/kg,040030021003,block_group,zinc,,2015-01-01,Fruiting Vegetables,4.89
